42234000,1.38714,1.38714,1.38714,1.38714,0,1.38726,1.38726,1.38726,1.38726,0
42237000,1.38713,1.38713,1.38713,1.38713,0,1.38726,1.38726,1.38726,1.38726,0
42257000,1.38711,1.38711,1.38711,1.38711,0,1.38723,1.38723,1.38723,1.38723,0
42267000,1.38711,1.38711,1.38709,1.38709,0,1.38724,1.38724,1.38722,1.38722,0
42268000,1.38710,1.38710,1.38710,1.38710,0,1.38722,1.38722,1.38722,1.38722,0
42269000,1.38710,1.38710,1.38710,1.38710,0,1.38723,1.38723,1.38723,1.38723,0
42271000,1.38710,1.38710,1.38710,1.38710,0,1.38721,1.38721,1.38721,1.38721,0
42274000,1.38710,1.38711,1.38710,1.38710,0,1.38723,1.38723,1.38722,1.38723,0
42275000,1.38709,1.38710,1.38709,1.38710,0,1.38723,1.38723,1.38722,1.38722,0
42300000,1.38708,1.38708,1.38705,1.38707,0,1.38721,1.38721,1.38719,1.38721,0
42301000,1.38705,1.38706,1.38705,1.38706,0,1.38718,1.38718,1.38718,1.38718,0
42307000,1.38703,1.38703,1.38703,1.38703,0,1.38716,1.38716,1.38716,1.38716,0
42313000,1.38704,1.38704,1.38704,1.38704,0,1.38716,1.38716,1.38716,1.38716,0
42321000,1.38703,1.38703,1.38703,1.38703,0,1.38716,1.38716,1.38716,1.38716,0
42322000,1.38705,1.38705,1.38704,1.38704,0,1.38715,1.38716,1.38715,1.38716,0
42337000,1.38704,1.38706,1.38704,1.38706,0,1.38717,1.38719,1.38717,1.38719,0
42344000,1.38704,1.38704,1.38704,1.38704,0,1.38718,1.38718,1.38718,1.38718,0
42345000,1.38705,1.38705,1.38705,1.38705,0,1.38717,1.38717,1.38717,1.38717,0
42356000,1.38707,1.38711,1.38707,1.38711,0,1.38719,1.38725,1.38719,1.38725,0
42357000,1.38712,1.38713,1.38712,1.38712,0,1.38724,1.38725,1.38724,1.38725,0
42358000,1.38712,1.38712,1.38712,1.38712,0,1.38724,1.38724,1.38724,1.38724,0
42360000,1.38712,1.38712,1.38712,1.38712,0,1.38725,1.38725,1.38725,1.38725,0
42362000,1.38712,1.38712,1.38712,1.38712,0,1.38724,1.38724,1.38724,1.38724,0
42366000,1.38709,1.38710,1.38707,1.38710,0,1.38723,1.38724,1.38721,1.38722,0
42367000,1.38711,1.38711,1.38711,1.38711,0,1.38722,1.38722,1.38722,1.38722,0
42368000,1.38710,1.38712,1.38710,1.38710,0,1.38723,1.38723,1.38723,1.38723,0
42371000,1.38712,1.38714,1.38712,1.38713,0,1.38725,1.38725,1.38725,1.38725,0
42378000,1.38712,1.38712,1.38712,1.38712,0,1.38725,1.38725,1.38725,1.38725,0
42388000,1.38713,1.38713,1.38713,1.38713,0,1.38725,1.38725,1.38725,1.38725,0
42390000,1.38715,1.38715,1.38715,1.38715,0,1.38728,1.38728,1.38728,1.38728,0
42393000,1.38717,1.38717,1.38717,1.38717,0,1.38729,1.38729,1.38729,1.38729,0
42396000,1.38716,1.38716,1.38716,1.38716,0,1.38730,1.38730,1.38730,1.38730,0
42401000,1.38717,1.38717,1.38717,1.38717,0,1.38730,1.38730,1.38730,1.38730,0
42405000,1.38714,1.38721,1.38714,1.38721,0,1.38729,1.38735,1.38729,1.38735,0
42406000,1.38723,1.38725,1.38723,1.38725,0,1.38736,1.38740,1.38736,1.38740,0
42408000,1.38725,1.38725,1.38725,1.38725,0,1.38739,1.38739,1.38739,1.38739,0
42409000,1.38726,1.38726,1.38726,1.38726,0,1.38738,1.38738,1.38738,1.38738,0
42410000,1.38726,1.38726,1.38725,1.38725,0,1.38737,1.38738,1.38737,1.38738,0
42421000,1.38728,1.38728,1.38728,1.38728,0,1.38741,1.38741,1.38741,1.38741,0
42422000,1.38727,1.38733,1.38727,1.38733,0,1.38742,1.38746,1.38742,1.38746,0
42425000,1.38732,1.38732,1.38732,1.38732,0,1.38747,1.38747,1.38747,1.38747,0
42430000,1.38732,1.38732,1.38732,1.38732,0,1.38745,1.38745,1.38745,1.38745,0
42436000,1.38735,1.38735,1.38735,1.38735,0,1.38748,1.38748,1.38748,1.38748,0
42439000,1.38734,1.38734,1.38734,1.38734,0,1.38749,1.38749,1.38749,1.38749,0
42444000,1.38735,1.38736,1.38733,1.38733,0,1.38749,1.38749,1.38746,1.38746,0
42446000,1.38732,1.38732,1.38732,1.38732,0,1.38744,1.38744,1.38744,1.38744,0
42448000,1.38731,1.38731,1.38731,1.38731,0,1.38744,1.38744,1.38744,1.38744,0
42455000,1.38730,1.38730,1.38727,1.38728,0,1.38745,1.38745,1.38741,1.38741,0
42456000,1.38727,1.38727,1.38727,1.38727,0,1.38741,1.38741,1.38740,1.38740,0
42457000,1.38724,1.38725,1.38723,1.38725,0,1.38737,1.38738,1.38737,1.38737,0
42458000,1.38723,1.38723,1.38723,1.38723,0,1.38737,1.38737,1.38736,1.38736,0
42459000,1.38724,1.38724,1.38723,1.38723,0,1.38735,1.38735,1.38735,1.38735,0
42460000,1.38724,1.38724,1.38722,1.38722,0,1.38735,1.38735,1.38735,1.38735,0
42461000,1.38722,1.38722,1.38722,1.38722,0,1.38733,1.38733,1.38733,1.38733,0
42465000,1.38722,1.38722,1.38721,1.38722,0,1.38735,1.38736,1.38735,1.38735,0
42466000,1.38721,1.38721,1.38721,1.38721,0,1.38736,1.38736,1.38736,1.38736,0
42470000,1.38722,1.38722,1.38722,1.38722,0,1.38735,1.38735,1.38735,1.38735,0
42475000,1.38723,1.38723,1.38723,1.38723,0,1.38735,1.38735,1.38735,1.38735,0
42477000,1.38722,1.38722,1.38722,1.38722,0,1.38736,1.38736,1.38736,1.38736,0
42478000,1.38723,1.38723,1.38723,1.38723,0,1.38735,1.38735,1.38735,1.38735,0
42480000,1.38722,1.38722,1.38722,1.38722,0,1.38736,1.38736,1.38736,1.38736,0
42498000,1.38719,1.38719,1.38719,1.38719,0,1.38734,1.38734,1.38734,1.38734,0
42499000,1.38719,1.38719,1.38719,1.38719,0,1.38733,1.38733,1.38733,1.38733,0
42501000,1.38720,1.38721,1.38719,1.38721,0,1.38731,1.38733,1.38731,1.38733,0
42502000,1.38722,1.38723,1.38722,1.38723,0,1.38735,1.38735,1.38735,1.38735,0
42504000,1.38722,1.38722,1.38722,1.38722,0,1.38736,1.38736,1.38736,1.38736,0
42505000,1.38721,1.38722,1.38721,1.38722,0,1.38734,1.38734,1.38733,1.38733,0
42507000,1.38720,1.38720,1.38720,1.38720,0,1.38733,1.38733,1.38731,1.38731,0
42517000,1.38720,1.38720,1.38719,1.38719,0,1.38733,1.38734,1.38733,1.38734,0
42518000,1.38721,1.38721,1.38721,1.38721,0,1.38734,1.38734,1.38734,1.38734,0
42522000,1.38719,1.38719,1.38719,1.38719,0,1.38731,1.38731,1.38731,1.38731,0
42541000,1.38719,1.38719,1.38719,1.38719,0,1.38733,1.38733,1.38733,1.38733,0
42555000,1.38720,1.38720,1.38720,1.38720,0,1.38731,1.38731,1.38731,1.38731,0
42584000,1.38719,1.38719,1.38719,1.38719,0,1.38732,1.38732,1.38732,1.38732,0
42600000,1.38719,1.38719,1.38719,1.38719,0,1.38731,1.38731,1.38731,1.38731,0
42601000,1.38719,1.38719,1.38719,1.38719,0,1.38732,1.38732,1.38732,1.38732,0
42603000,1.38721,1.38721,1.38721,1.38721,0,1.38732,1.38732,1.38732,1.38732,0
42607000,1.38720,1.38723,1.38720,1.38723,0,1.38733,1.38735,1.38733,1.38735,0
42613000,1.38724,1.38726,1.38724,1.38726,0,1.38739,1.38739,1.38739,1.38739,0
42618000,1.38726,1.38726,1.38726,1.38726,0,1.38737,1.38737,1.38737,1.38737,0
42620000,1.38726,1.38726,1.38723,1.38724,0,1.38735,1.38737,1.38734,1.38734,0
42623000,1.38722,1.38722,1.38722,1.38722,0,1.38736,1.38736,1.38736,1.38736,0
42625000,1.38724,1.38724,1.38724,1.38724,0,1.38734,1.38734,1.38734,1.38734,0
42628000,1.38723,1.38723,1.38723,1.38723,0,1.38737,1.38737,1.38737,1.38737,0
42630000,1.38720,1.38720,1.38720,1.38720,0,1.38734,1.38734,1.38734,1.38734,0
42631000,1.38720,1.38720,1.38720,1.38720,0,1.38732,1.38732,1.38732,1.38732,0
42632000,1.38720,1.38720,1.38720,1.38720,0,1.38731,1.38731,1.38730,1.38730,0
42634000,1.38720,1.38720,1.38720,1.38720,0,1.38731,1.38731,1.38731,1.38731,0
42663000,1.38718,1.38718,1.38718,1.38718,0,1.38731,1.38731,1.38731,1.38731,0
42666000,1.38718,1.38718,1.38718,1.38718,0,1.38730,1.38730,1.38730,1.38730,0
42668000,1.38716,1.38716,1.38716,1.38716,0,1.38730,1.38730,1.38729,1.38729,0
42669000,1.38717,1.38717,1.38716,1.38717,0,1.38728,1.38729,1.38728,1.38729,0
42679000,1.38718,1.38718,1.38718,1.38718,0,1.38732,1.38732,1.38731,1.38731,0
42680000,1.38720,1.38720,1.38718,1.38718,0,1.38731,1.38731,1.38729,1.38729,0
42697000,1.38718,1.38720,1.38717,1.38720,0,1.38731,1.38733,1.38731,1.38733,0
42698000,1.38720,1.38720,1.38720,1.38720,0,1.38734,1.38734,1.38734,1.38734,0
42700000,1.38721,1.38721,1.38721,1.38721,0,1.38734,1.38734,1.38734,1.38734,0
42703000,1.38722,1.38725,1.38722,1.38725,0,1.38736,1.38738,1.38736,1.38736,0
42721000,1.38726,1.38726,1.38726,1.38726,0,1.38739,1.38739,1.38739,1.38739,0
42723000,1.38727,1.38727,1.38727,1.38727,0,1.38739,1.38739,1.38739,1.38739,0
42727000,1.38725,1.38725,1.38725,1.38725,0,1.38738,1.38738,1.38738,1.38738,0
42728000,1.38725,1.38725,1.38725,1.38725,0,1.38737,1.38737,1.38737,1.38737,0
42732000,1.38726,1.38726,1.38722,1.38722,0,1.38739,1.38739,1.38736,1.38736,0
42733000,1.38720,1.38720,1.38720,1.38720,0,1.38735,1.38735,1.38735,1.38735,0
42734000,1.38720,1.38722,1.38720,1.38722,0,1.38734,1.38734,1.38733,1.38733,0
42743000,1.38721,1.38721,1.38721,1.38721,0,1.38735,1.38735,1.38734,1.38734,0
42744000,1.38722,1.38722,1.38721,1.38721,0,1.38733,1.38734,1.38733,1.38734,0
42745000,1.38723,1.38723,1.38723,1.38723,0,1.38734,1.38734,1.38734,1.38734,0
42750000,1.38722,1.38722,1.38722,1.38722,0,1.38734,1.38734,1.38734,1.38734,0
42751000,1.38723,1.38723,1.38723,1.38723,0,1.38734,1.38734,1.38734,1.38734,0
42752000,1.38722,1.38723,1.38722,1.38723,0,1.38735,1.38735,1.38734,1.38734,0
42755000,1.38724,1.38724,1.38724,1.38724,0,1.38734,1.38734,1.38734,1.38734,0
42771000,1.38723,1.38723,1.38722,1.38722,0,1.38734,1.38734,1.38733,1.38733,0
42775000,1.38723,1.38723,1.38722,1.38722,0,1.38732,1.38733,1.38732,1.38733,0
42779000,1.38721,1.38721,1.38721,1.38721,0,1.38735,1.38735,1.38733,1.38733,0
42788000,1.38720,1.38720,1.38720,1.38720,0,1.38733,1.38733,1.38733,1.38733,0
42793000,1.38720,1.38720,1.38720,1.38720,0,1.38734,1.38734,1.38734,1.38734,0
42795000,1.38722,1.38722,1.38721,1.38721,0,1.38734,1.38735,1.38734,1.38735,0
42796000,1.38724,1.38724,1.38723,1.38724,0,1.38735,1.38736,1.38735,1.38736,0
42797000,1.38722,1.38723,1.38722,1.38723,0,1.38735,1.38735,1.38735,1.38735,0
42799000,1.38721,1.38721,1.38721,1.38721,0,1.38735,1.38735,1.38735,1.38735,0
42802000,1.38723,1.38723,1.38723,1.38723,0,1.38735,1.38735,1.38735,1.38735,0
42804000,1.38721,1.38721,1.38721,1.38721,0,1.38735,1.38735,1.38735,1.38735,0
42807000,1.38723,1.38723,1.38723,1.38723,0,1.38735,1.38735,1.38735,1.38735,0
42808000,1.38724,1.38724,1.38723,1.38723,0,1.38734,1.38735,1.38734,1.38735,0
42816000,1.38722,1.38722,1.38722,1.38722,0,1.38736,1.38736,1.38736,1.38736,0
42818000,1.38723,1.38723,1.38722,1.38722,0,1.38735,1.38735,1.38735,1.38735,0
42819000,1.38722,1.38722,1.38721,1.38721,0,1.38734,1.38735,1.38734,1.38735,0
42821000,1.38720,1.38720,1.38720,1.38720,0,1.38735,1.38735,1.38735,1.38735,0
42822000,1.38720,1.38720,1.38720,1.38720,0,1.38734,1.38734,1.38733,1.38733,0
42824000,1.38718,1.38719,1.38718,1.38719,0,1.38733,1.38733,1.38731,1.38731,0
42825000,1.38717,1.38717,1.38717,1.38717,0,1.38732,1.38732,1.38732,1.38732,0
42827000,1.38718,1.38718,1.38718,1.38718,0,1.38731,1.38731,1.38731,1.38731,0
42829000,1.38718,1.38719,1.38718,1.38719,0,1.38730,1.38730,1.38729,1.38729,0
42836000,1.38717,1.38717,1.38717,1.38717,0,1.38730,1.38730,1.38730,1.38730,0
42837000,1.38719,1.38719,1.38719,1.38719,0,1.38730,1.38730,1.38730,1.38730,0
42839000,1.38717,1.38719,1.38717,1.38719,0,1.38731,1.38731,1.38730,1.38730,0
42843000,1.38718,1.38718,1.38718,1.38718,0,1.38731,1.38731,1.38731,1.38731,0
42846000,1.38719,1.38719,1.38719,1.38719,0,1.38730,1.38730,1.38730,1.38730,0
42856000,1.38718,1.38718,1.38718,1.38718,0,1.38731,1.38731,1.38731,1.38731,0
42857000,1.38719,1.38721,1.38719,1.38721,0,1.38733,1.38735,1.38733,1.38734,0
42860000,1.38721,1.38721,1.38721,1.38721,0,1.38733,1.38733,1.38733,1.38733,0
42865000,1.38723,1.38725,1.38722,1.38725,0,1.38735,1.38738,1.38735,1.38738,0
42868000,1.38724,1.38725,1.38724,1.38725,0,1.38736,1.38736,1.38736,1.38736,0
42884000,1.38726,1.38726,1.38726,1.38726,0,1.38738,1.38740,1.38738,1.38740,0
42889000,1.38725,1.38725,1.38725,1.38725,0,1.38738,1.38738,1.38738,1.38738,0
42891000,1.38727,1.38727,1.38727,1.38727,0,1.38738,1.38738,1.38738,1.38738,0
42895000,1.38725,1.38726,1.38725,1.38726,0,1.38738,1.38738,1.38737,1.38737,0
42896000,1.38725,1.38725,1.38725,1.38725,0,1.38738,1.38738,1.38738,1.38738,0
42898000,1.38726,1.38730,1.38726,1.38730,0,1.38740,1.38743,1.38740,1.38743,0
42899000,1.38732,1.38732,1.38731,1.38731,0,1.38743,1.38743,1.38743,1.38743,0
42903000,1.38730,1.38730,1.38730,1.38730,0,1.38745,1.38745,1.38745,1.38745,0
42904000,1.38730,1.38730,1.38730,1.38730,0,1.38744,1.38744,1.38744,1.38744,0
42905000,1.38732,1.38732,1.38732,1.38732,0,1.38744,1.38744,1.38744,1.38744,0
42985000,1.38735,1.38735,1.38735,1.38735,0,1.38747,1.38747,1.38747,1.38747,0
42996000,1.38734,1.38734,1.38734,1.38734,0,1.38748,1.38748,1.38747,1.38747,0
43001000,1.38734,1.38734,1.38734,1.38734,0,1.38745,1.38745,1.38745,1.38745,0
43002000,1.38733,1.38733,1.38733,1.38733,0,1.38747,1.38747,1.38746,1.38746,0
43003000,1.38734,1.38734,1.38734,1.38734,0,1.38746,1.38746,1.38746,1.38746,0
43013000,1.38734,1.38734,1.38734,1.38734,0,1.38747,1.38747,1.38746,1.38746,0
43024000,1.38733,1.38733,1.38733,1.38733,0,1.38747,1.38747,1.38747,1.38747,0
43028000,1.38736,1.38736,1.38736,1.38736,0,1.38748,1.38748,1.38748,1.38748,0
43031000,1.38739,1.38739,1.38739,1.38739,0,1.38751,1.38751,1.38751,1.38751,0
43032000,1.38738,1.38738,1.38738,1.38738,0,1.38753,1.38753,1.38753,1.38753,0
43034000,1.38741,1.38741,1.38739,1.38739,0,1.38753,1.38754,1.38753,1.38754,0
43035000,1.38740,1.38740,1.38740,1.38740,0,1.38753,1.38753,1.38753,1.38753,0
43036000,1.38741,1.38741,1.38741,1.38741,0,1.38753,1.38753,1.38753,1.38753,0
43040000,1.38739,1.38739,1.38739,1.38739,0,1.38754,1.38754,1.38754,1.38754,0
43041000,1.38740,1.38740,1.38740,1.38740,0,1.38754,1.38754,1.38754,1.38754,0
43042000,1.38742,1.38742,1.38742,1.38742,0,1.38754,1.38754,1.38754,1.38754,0
43049000,1.38742,1.38743,1.38742,1.38743,0,1.38756,1.38756,1.38754,1.38754,0
43053000,1.38741,1.38741,1.38741,1.38741,0,1.38754,1.38754,1.38754,1.38754,0
43055000,1.38742,1.38742,1.38742,1.38742,0,1.38754,1.38754,1.38754,1.38754,0
43059000,1.38742,1.38742,1.38742,1.38742,0,1.38756,1.38756,1.38756,1.38756,0
43062000,1.38742,1.38742,1.38742,1.38742,0,1.38754,1.38754,1.38754,1.38754,0
43064000,1.38740,1.38740,1.38740,1.38740,0,1.38752,1.38752,1.38752,1.38752,0
43065000,1.38739,1.38740,1.38738,1.38740,0,1.38753,1.38753,1.38751,1.38753,0
43067000,1.38742,1.38742,1.38742,1.38742,0,1.38755,1.38755,1.38755,1.38755,0
43071000,1.38742,1.38742,1.38742,1.38742,0,1.38754,1.38755,1.38754,1.38755,0
43073000,1.38743,1.38743,1.38743,1.38743,0,1.38754,1.38754,1.38754,1.38754,0
43074000,1.38742,1.38742,1.38742,1.38742,0,1.38756,1.38756,1.38756,1.38756,0
43077000,1.38742,1.38742,1.38742,1.38742,0,1.38754,1.38754,1.38754,1.38754,0
43109000,1.38743,1.38743,1.38743,1.38743,0,1.38756,1.38756,1.38756,1.38756,0
43111000,1.38745,1.38747,1.38744,1.38747,0,1.38758,1.38761,1.38758,1.38761,0
43112000,1.38750,1.38750,1.38750,1.38750,0,1.38763,1.38763,1.38763,1.38763,0
43116000,1.38749,1.38749,1.38749,1.38749,0,1.38763,1.38763,1.38763,1.38763,0
43118000,1.38748,1.38748,1.38748,1.38748,0,1.38761,1.38761,1.38761,1.38761,0
43152000,1.38748,1.38748,1.38747,1.38747,0,1.38760,1.38760,1.38760,1.38760,0
43155000,1.38749,1.38749,1.38749,1.38749,0,1.38760,1.38760,1.38760,1.38760,0
43157000,1.38748,1.38748,1.38748,1.38748,0,1.38761,1.38761,1.38761,1.38761,0
43159000,1.38748,1.38748,1.38748,1.38748,0,1.38759,1.38759,1.38759,1.38759,0
43163000,1.38745,1.38745,1.38743,1.38744,0,1.38758,1.38758,1.38756,1.38756,0
43164000,1.38743,1.38744,1.38743,1.38744,0,1.38757,1.38757,1.38757,1.38757,0
43170000,1.38744,1.38744,1.38744,1.38744,0,1.38756,1.38756,1.38756,1.38756,0
43177000,1.38743,1.38743,1.38743,1.38743,0,1.38756,1.38756,1.38756,1.38756,0
43181000,1.38744,1.38744,1.38744,1.38744,0,1.38756,1.38756,1.38756,1.38756,0
43182000,1.38743,1.38743,1.38743,1.38743,0,1.38756,1.38756,1.38756,1.38756,0
43191000,1.38744,1.38744,1.38744,1.38744,0,1.38755,1.38755,1.38755,1.38755,0
43201000,1.38743,1.38743,1.38742,1.38742,0,1.38756,1.38756,1.38754,1.38754,0
43202000,1.38745,1.38745,1.38745,1.38745,0,1.38756,1.38756,1.38756,1.38756,0
43203000,1.38744,1.38744,1.38744,1.38744,0,1.38756,1.38756,1.38756,1.38756,0
43204000,1.38745,1.38745,1.38744,1.38744,0,1.38756,1.38756,1.38756,1.38756,0
43207000,1.38744,1.38751,1.38744,1.38751,0,1.38758,1.38764,1.38758,1.38764,0
43210000,1.38751,1.38751,1.38751,1.38751,0,1.38763,1.38763,1.38763,1.38763,0
43211000,1.38751,1.38751,1.38751,1.38751,0,1.38764,1.38764,1.38764,1.38764,0
43221000,1.38751,1.38751,1.38751,1.38751,0,1.38763,1.38763,1.38763,1.38763,0
43222000,1.38750,1.38750,1.38750,1.38750,0,1.38763,1.38763,1.38763,1.38763,0
43224000,1.38751,1.38751,1.38751,1.38751,0,1.38762,1.38762,1.38762,1.38762,0
43231000,1.38753,1.38753,1.38753,1.38753,0,1.38764,1.38764,1.38764,1.38764,0
43236000,1.38753,1.38753,1.38753,1.38753,0,1.38765,1.38765,1.38765,1.38765,0
43246000,1.38754,1.38754,1.38754,1.38754,0,1.38765,1.38765,1.38765,1.38765,0
43251000,1.38755,1.38755,1.38755,1.38755,0,1.38765,1.38765,1.38765,1.38765,0
43253000,1.38757,1.38757,1.38757,1.38757,0,1.38767,1.38767,1.38767,1.38767,0
43254000,1.38754,1.38754,1.38754,1.38754,0,1.38766,1.38766,1.38766,1.38766,0
43255000,1.38753,1.38753,1.38753,1.38753,0,1.38766,1.38766,1.38766,1.38766,0
43256000,1.38754,1.38754,1.38753,1.38753,0,1.38766,1.38766,1.38766,1.38766,0
43258000,1.38752,1.38752,1.38752,1.38752,0,1.38764,1.38764,1.38764,1.38764,0
43259000,1.38750,1.38750,1.38750,1.38750,0,1.38763,1.38763,1.38763,1.38763,0
43267000,1.38752,1.38752,1.38752,1.38752,0,1.38763,1.38763,1.38763,1.38763,0
43270000,1.38752,1.38752,1.38752,1.38752,0,1.38766,1.38766,1.38766,1.38766,0
43271000,1.38754,1.38754,1.38754,1.38754,0,1.38766,1.38766,1.38766,1.38766,0
43277000,1.38753,1.38753,1.38753,1.38753,0,1.38766,1.38766,1.38766,1.38766,0
43283000,1.38754,1.38754,1.38754,1.38754,0,1.38766,1.38766,1.38766,1.38766,0
43288000,1.38753,1.38753,1.38753,1.38753,0,1.38767,1.38767,1.38767,1.38767,0
43295000,1.38752,1.38752,1.38751,1.38751,0,1.38765,1.38765,1.38765,1.38765,0
43296000,1.38753,1.38753,1.38753,1.38753,0,1.38765,1.38765,1.38765,1.38765,0
43297000,1.38751,1.38751,1.38751,1.38751,0,1.38765,1.38765,1.38765,1.38765,0
43301000,1.38753,1.38753,1.38753,1.38753,0,1.38765,1.38765,1.38765,1.38765,0
43302000,1.38751,1.38751,1.38751,1.38751,0,1.38765,1.38765,1.38765,1.38765,0
43303000,1.38753,1.38753,1.38753,1.38753,0,1.38765,1.38765,1.38765,1.38765,0
43320000,1.38752,1.38752,1.38752,1.38752,0,1.38766,1.38766,1.38766,1.38766,0
43321000,1.38754,1.38754,1.38753,1.38753,0,1.38764,1.38765,1.38764,1.38765,0
43326000,1.38755,1.38755,1.38755,1.38755,0,1.38768,1.38768,1.38768,1.38768,0
43330000,1.38753,1.38753,1.38753,1.38753,0,1.38765,1.38765,1.38765,1.38765,0
43331000,1.38754,1.38754,1.38754,1.38754,0,1.38765,1.38765,1.38765,1.38765,0
43332000,1.38756,1.38756,1.38756,1.38756,0,1.38766,1.38766,1.38766,1.38766,0
43334000,1.38756,1.38756,1.38755,1.38755,0,1.38767,1.38769,1.38767,1.38769,0
43335000,1.38757,1.38758,1.38756,1.38758,0,1.38770,1.38770,1.38770,1.38770,0
43336000,1.38756,1.38756,1.38756,1.38756,0,1.38769,1.38769,1.38768,1.38768,0
43337000,1.38756,1.38756,1.38756,1.38756,0,1.38769,1.38769,1.38769,1.38769,0
43341000,1.38757,1.38757,1.38757,1.38757,0,1.38768,1.38768,1.38768,1.38768,0
43342000,1.38756,1.38756,1.38756,1.38756,0,1.38769,1.38769,1.38769,1.38769,0
43344000,1.38756,1.38756,1.38756,1.38756,0,1.38767,1.38767,1.38767,1.38767,0
43348000,1.38754,1.38754,1.38754,1.38754,0,1.38768,1.38768,1.38768,1.38768,0
43349000,1.38754,1.38754,1.38754,1.38754,0,1.38767,1.38767,1.38767,1.38767,0
43363000,1.38751,1.38751,1.38751,1.38751,0,1.38764,1.38764,1.38764,1.38764,0
43369000,1.38751,1.38751,1.38751,1.38751,0,1.38765,1.38765,1.38765,1.38765,0
43370000,1.38752,1.38752,1.38752,1.38752,0,1.38764,1.38764,1.38764,1.38764,0
43379000,1.38752,1.38752,1.38752,1.38752,0,1.38765,1.38765,1.38765,1.38765,0
43380000,1.38752,1.38752,1.38751,1.38751,0,1.38764,1.38764,1.38764,1.38764,0
43386000,1.38750,1.38750,1.38750,1.38750,0,1.38764,1.38764,1.38764,1.38764,0
43395000,1.38753,1.38753,1.38753,1.38753,0,1.38765,1.38765,1.38765,1.38765,0
43417000,1.38751,1.38751,1.38747,1.38747,0,1.38767,1.38767,1.38760,1.38761,0
43418000,1.38745,1.38745,1.38740,1.38740,0,1.38758,1.38759,1.38753,1.38753,0
43424000,1.38740,1.38740,1.38740,1.38740,0,1.38751,1.38751,1.38751,1.38751,0
43429000,1.38739,1.38739,1.38739,1.38739,0,1.38751,1.38751,1.38751,1.38751,0
43433000,1.38741,1.38741,1.38739,1.38739,0,1.38753,1.38753,1.38751,1.38751,0
43440000,1.38740,1.38740,1.38732,1.38732,0,1.38750,1.38750,1.38746,1.38746,0
43448000,1.38734,1.38737,1.38734,1.38737,0,1.38748,1.38751,1.38748,1.38750,0
43449000,1.38737,1.38737,1.38737,1.38737,0,1.38749,1.38749,1.38749,1.38749,0
43455000,1.38737,1.38737,1.38735,1.38735,0,1.38751,1.38751,1.38748,1.38748,0
43456000,1.38733,1.38734,1.38733,1.38734,0,1.38746,1.38746,1.38745,1.38745,0
43457000,1.38734,1.38735,1.38734,1.38735,0,1.38747,1.38747,1.38746,1.38746,0
43458000,1.38734,1.38734,1.38732,1.38732,0,1.38747,1.38747,1.38746,1.38747,0
43459000,1.38732,1.38732,1.38732,1.38732,0,1.38746,1.38746,1.38744,1.38744,0
43472000,1.38732,1.38732,1.38732,1.38732,0,1.38745,1.38745,1.38745,1.38745,0
43478000,1.38734,1.38736,1.38732,1.38732,0,1.38746,1.38751,1.38746,1.38747,0
43479000,1.38734,1.38734,1.38734,1.38734,0,1.38747,1.38747,1.38747,1.38747,0
43480000,1.38734,1.38735,1.38734,1.38735,0,1.38749,1.38749,1.38749,1.38749,0
43481000,1.38732,1.38732,1.38732,1.38732,0,1.38746,1.38746,1.38746,1.38746,0
43484000,1.38733,1.38733,1.38733,1.38733,0,1.38745,1.38745,1.38745,1.38745,0
43492000,1.38735,1.38735,1.38735,1.38735,0,1.38747,1.38747,1.38747,1.38747,0
43500000,1.38733,1.38734,1.38733,1.38734,0,1.38747,1.38747,1.38747,1.38747,0
43501000,1.38734,1.38734,1.38734,1.38734,0,1.38745,1.38745,1.38745,1.38745,0
43502000,1.38733,1.38733,1.38733,1.38733,0,1.38746,1.38746,1.38746,1.38746,0
43506000,1.38735,1.38735,1.38734,1.38734,0,1.38748,1.38748,1.38748,1.38748,0
43507000,1.38733,1.38733,1.38733,1.38733,0,1.38746,1.38746,1.38746,1.38746,0
43520000,1.38734,1.38734,1.38734,1.38734,0,1.38745,1.38745,1.38745,1.38745,0
43527000,1.38733,1.38734,1.38733,1.38734,0,1.38746,1.38747,1.38746,1.38747,0
43528000,1.38737,1.38737,1.38737,1.38737,0,1.38750,1.38750,1.38750,1.38750,0
43530000,1.38739,1.38739,1.38739,1.38739,0,1.38752,1.38752,1.38752,1.38752,0
43533000,1.38741,1.38741,1.38741,1.38741,0,1.38753,1.38753,1.38753,1.38753,0
43537000,1.38740,1.38740,1.38740,1.38740,0,1.38753,1.38753,1.38753,1.38753,0
43539000,1.38741,1.38741,1.38740,1.38740,0,1.38752,1.38752,1.38752,1.38752,0
43544000,1.38739,1.38739,1.38739,1.38739,0,1.38752,1.38752,1.38752,1.38752,0
43547000,1.38740,1.38740,1.38740,1.38740,0,1.38752,1.38752,1.38752,1.38752,0
43548000,1.38742,1.38742,1.38742,1.38742,0,1.38754,1.38754,1.38754,1.38754,0
43550000,1.38742,1.38742,1.38742,1.38742,0,1.38755,1.38755,1.38755,1.38755,0
43552000,1.38742,1.38742,1.38741,1.38741,0,1.38753,1.38754,1.38753,1.38754,0
43553000,1.38741,1.38742,1.38740,1.38742,0,1.38752,1.38754,1.38752,1.38754,0
43557000,1.38741,1.38741,1.38741,1.38741,0,1.38755,1.38755,1.38754,1.38754,0
